source_id,source_x,source_y,run,Ts,I,SD,Success,Type
14,82.62173757752201,22.763253581939235,8,21.793695191937513,15,2897.465424438809,1,RL
14,82.62173757752201,22.763253581939235,9,3.4219183415731593,13,2333.195858643094,1,Fixed
14,82.62173757752201,22.763253581939235,9,6.7837873622162395,13,3495.494576305204,1,RL
14,82.62173757752201,22.763253581939235,10,16.98678349260045,14,2728.3654110821844,1,Fixed
14,82.62173757752201,22.763253581939235,10,19.130387483863057,8,2343.210832989349,1,RL
14,82.62173757752201,22.763253581939235,11,22.27785498974493,16,2850.243948956272,1,Fixed
14,82.62173757752201,22.763253581939235,11,5.984983288623096,10,2670.527545415031,1,RL
14,82.62173757752201,22.763253581939235,12,10.040110533009535,8,2624.760355399902,1,Fixed
14,82.62173757752201,22.763253581939235,12,17.04870768618407,12,2758.885795270076,1,RL
14,82.62173757752201,22.763253581939235,13,9.79965804367497,15,2875.5954093903465,1,Fixed
14,82.62173757752201,22.763253581939235,13,7.790763399234628,13,2551.500836831582,1,RL
14,82.62173757752201,22.763253581939235,14,8.270749978838897,8,2648.374474514864,1,Fixed
14,82.62173757752201,22.763253581939235,14,5.064404452916349,13,2509.107453524765,1,RL
14,82.62173757752201,22.763253581939235,15,21.872979834529005,13,3388.530216342773,1,Fixed
14,82.62173757752201,22.763253581939235,15,14.008550545929932,16,3171.3978203126103,1,RL
14,82.62173757752201,22.763253581939235,16,7.086228273025202,13,2448.808387209329,1,Fixed
14,82.62173757752201,22.763253581939235,16,9.694521342342643,11,2649.6945713689074,1,RL
14,82.62173757752201,22.763253581939235,17,11.78334507667574,12,3015.4632109234517,1,Fixed
14,82.62173757752201,22.763253581939235,17,4.00335067388381,13,2708.87438014678,1,RL
14,82.62173757752201,22.763253581939235,18,3.4509637644248286,13,2657.950000017167,1,Fixed
14,82.62173757752201,22.763253581939235,18,5.70082239609905,12,2683.5173991179367,1,RL
14,82.62173757752201,22.763253581939235,19,9.999918639350213,11,2770.237934546784,1,Fixed
14,82.62173757752201,22.763253581939235,19,12.643566219995018,13,3797.9000055766614,1,RL
14,82.62173757752201,22.763253581939235,20,6.261796877043731,11,2453.827748548484,1,Fixed
14,82.62173757752201,22.763253581939235,20,5.524925040239153,13,3606.455672498196,1,RL
14,82.62173757752201,22.763253581939235,21,15.728812916062498,13,2384.952230534086,1,Fixed
14,82.62173757752201,22.763253581939235,21,20.35012605452331,12,2650.51603650547,1,RL
14,82.62173757752201,22.763253581939235,22,5.224305377549574,13,2928.369429240331,1,Fixed
14,82.62173757752201,22.763253581939235,22,3.4205651478559673,6,2597.6998621362914,1,RL
14,82.62173757752201,22.763253581939235,23,15.315655552082996,10,2708.3253963219477,1,Fixed
14,82.62173757752201,22.763253581939235,23,8.406577903776096,15,4034.5008326279426,1,RL
14,82.62173757752201,22.763253581939235,24,3.613492208570888,9,2471.701668102365,1,Fixed
14,82.62173757752201,22.763253581939235,24,12.25179341076084,15,3415.561144414077,1,RL
14,82.62173757752201,22.763253581939235,25,3.823234055265826,11,2567.8038444744834,1,Fixed
14,82.62173757752201,22.763253581939235,25,15.268507278219682,12,2638.226141228719,1,RL
14,82.62173757752201,22.763253581939235,26,4.560640037182928,10,3040.8118697962263,1,Fixed
14,82.62173757752201,22.763253581939235,26,18.251459045368243,14,3283.6089288235175,1,RL
14,82.62173757752201,22.763253581939235,27,3.22161901356678,11,2733.3593733350235,1,Fixed
14,82.62173757752201,22.763253581939235,27,2.949393663421466,10,2614.3429470261967,1,RL
14,82.62173757752201,22.763253581939235,28,15.140171527236195,14,3277.333431410015,1,Fixed
14,82.62173757752201,22.763253581939235,28,8.216316816894329,10,2654.600449552051,1,RL
14,82.62173757752201,22.763253581939235,29,20.847932672580306,12,3096.8009706865105,1,Fixed
14,82.62173757752201,22.763253581939235,29,9.274762090679175,11,2649.7398446061843,1,RL
14,82.62173757752201,22.763253581939235,30,4.855429427203253,11,2436.6771498198223,1,Fixed
14,82.62173757752201,22.763253581939235,30,14.36865607077291,12,3037.615601976277,1,RL
14,82.62173757752201,22.763253581939235,31,4.2824276498837675,12,3006.1755675870577,1,Fixed
14,82.62173757752201,22.763253581939235,31,23.563390473717675,12,3336.9271715716404,1,RL
14,82.62173757752201,22.763253581939235,32,3.244859059651018,11,2526.9658586861888,1,Fixed
14,82.62173757752201,22.763253581939235,32,26.239470485275216,15,3189.8275641357636,1,RL
14,82.62173757752201,22.763253581939235,33,19.86236130836884,10,3233.6358431604067,1,Fixed
14,82.62173757752201,22.763253581939235,33,22.6761573937906,11,3092.1828195791372,1,RL
14,82.62173757752201,22.763253581939235,34,30.24086213896616,14,2949.9534809866864,1,Fixed
14,82.62173757752201,22.763253581939235,34,6.172468111484307,12,2422.9189391580608,1,RL
14,82.62173757752201,22.763253581939235,35,12.1065472172221,13,2898.149957300465,1,Fixed
14,82.62173757752201,22.763253581939235,35,6.142947499521447,13,4007.9829549323617,1,RL
14,82.62173757752201,22.763253581939235,36,15.632250083153323,15,3279.3655532274097,1,Fixed
14,82.62173757752201,22.763253581939235,36,10.224888343036344,13,2554.9434147276793,1,RL
14,82.62173757752201,22.763253581939235,37,17.779394676488813,14,2949.5435961500275,1,Fixed
14,82.62173757752201,22.763253581939235,37,7.725567471686247,11,2891.44829754006,1,RL
14,82.62173757752201,22.763253581939235,38,10.699340297869428,11,2857.9748370955313,1,Fixed
14,82.62173757752201,22.763253581939235,38,6.378023696462004,13,2668.4380901719082,1,RL
14,82.62173757752201,22.763253581939235,39,14.078737061896424,15,3285.1198886636557,1,Fixed
14,82.62173757752201,22.763253581939235,39,28.25171580186671,13,2803.4483002446127,1,RL
14,82.62173757752201,22.763253581939235,40,2.48862144780474,6,2109.2751919495918,1,Fixed
14,82.62173757752201,22.763253581939235,40,13.463134038477572,10,3576.765102381144,1,RL
14,82.62173757752201,22.763253581939235,41,14.343298715563048,13,2940.4851334653295,1,Fixed
14,82.62173757752201,22.763253581939235,41,3.3086231348903907,11,2959.403922060981,1,RL
14,82.62173757752201,22.763253581939235,42,10.551270436115132,13,2970.4688699190233,1,Fixed
14,82.62173757752201,22.763253581939235,42,6.672401125285575,9,2722.248695394779,1,RL
14,82.62173757752201,22.763253581939235,43,4.772558163645983,13,2862.4796247805043,1,Fixed
14,82.62173757752201,22.763253581939235,43,3.4847225814697866,12,2120.27457196676,1,RL
14,82.62173757752201,22.763253581939235,44,8.89094947532337,14,2928.58058386605,1,Fixed
14,82.62173757752201,22.763253581939235,44,3.4337362556649444,12,2713.317598024878,1,RL
14,82.62173757752201,22.763253581939235,45,6.214762876198123,12,2665.673824189533,1,Fixed
14,82.62173757752201,22.763253581939235,45,9.417974280278113,12,3156.4283770275733,1,RL
14,82.62173757752201,22.763253581939235,46,3.1004468178234412,13,3193.5485467000835,1,Fixed
14,82.62173757752201,22.763253581939235,46,5.748052818139743,15,2647.817561488686,1,RL
14,82.62173757752201,22.763253581939235,47,18.642996596353836,12,2924.6873511818803,1,Fixed
14,82.62173757752201,22.763253581939235,47,14.954395773107455,13,2531.508841713126,1,RL
14,82.62173757752201,22.763253581939235,48,4.197736109577351,15,3022.9504899705016,1,Fixed
14,82.62173757752201,22.763253581939235,48,5.070811940576229,14,2230.655081834705,1,RL
14,82.62173757752201,22.763253581939235,49,12.71596412838933,11,2737.6753603880156,1,Fixed
14,82.62173757752201,22.763253581939235,49,5.762254392446745,14,2842.138959904503,1,RL
14,82.62173757752201,22.763253581939235,50,5.042042323702975,9,3242.6838307425573,1,Fixed
14,82.62173757752201,22.763253581939235,50,20.941141211886375,12,2844.1224710271886,1,RL
14,82.62173757752201,22.763253581939235,51,4.157188594914883,13,2874.406949330117,1,Fixed
14,82.62173757752201,22.763253581939235,51,6.405436465474516,6,2430.7222803882487,1,RL
14,82.62173757752201,22.763253581939235,52,9.024062162824523,12,2662.5384173038087,1,Fixed
14,82.62173757752201,22.763253581939235,52,4.30725224607659,11,2336.5519253140433,1,RL
14,82.62173757752201,22.763253581939235,53,16.2235516060717,9,2816.481411565946,1,Fixed
14,82.62173757752201,22.763253581939235,53,15.370867338095028,15,3203.1989696867245,1,RL
14,82.62173757752201,22.763253581939235,54,7.626488776832501,12,2794.5572966900213,1,Fixed
14,82.62173757752201,22.763253581939235,54,7.189389090813094,13,1970.7480206564783,1,RL
14,82.62173757752201,22.763253581939235,55,16.729282536966085,12,2551.639945449814,1,Fixed
14,82.62173757752201,22.763253581939235,55,16.593985179625694,15,3410.6198489765284,1,RL
14,82.62173757752201,22.763253581939235,56,16.962379583498112,13,2871.579840543181,1,Fixed
14,82.62173757752201,22.763253581939235,56,17.552241383250866,14,3028.5570412546585,1,RL
14,82.62173757752201,22.763253581939235,57,5.502434369863796,11,2271.467200914943,1,Fixed
14,82.62173757752201,22.763253581939235,57,15.877520241030089,12,2942.0296813099153,1,RL
14,82.62173757752201,22.763253581939235,58,18.01740013124786,14,2789.576972541242,1,Fixed
14,82.62173757752201,22.763253581939235,58,3.5789751470301026,13,2721.036410311434,1,RL
14,82.62173757752201,22.763253581939235,59,6.432693951174471,15,3099.4707641834484,1,Fixed
14,82.62173757752201,22.763253581939235,59,14.409057985947438,15,2828.9069221813447,1,RL
14,82.62173757752201,22.763253581939235,60,3.194007274053539,7,2552.6353800288466,1,Fixed
14,82.62173757752201,22.763253581939235,60,6.6158465263600785,11,2815.852258753767,1,RL
14,82.62173757752201,22.763253581939235,61,10.570034220184818,6,2607.049537267271,1,Fixed
14,82.62173757752201,22.763253581939235,61,15.189699367604486,13,3318.4345589485943,1,RL
14,82.62173757752201,22.763253581939235,62,16.960582841865453,13,3038.2011833961137,1,Fixed
14,82.62173757752201,22.763253581939235,62,10.209492993816301,8,2667.7481640192846,1,RL
14,82.62173757752201,22.763253581939235,63,6.0947894649341565,11,2472.5365791371646,1,Fixed
14,82.62173757752201,22.763253581939235,63,13.027020746500204,13,2793.712531870319,1,RL
14,82.62173757752201,22.763253581939235,64,11.40138974081401,13,2754.4851566800057,1,Fixed
14,82.62173757752201,22.763253581939235,64,20.938836039175236,10,2604.845424024474,1,RL
14,82.62173757752201,22.763253581939235,65,18.316490376840058,11,2808.7711334916835,1,Fixed
14,82.62173757752201,22.763253581939235,65,25.051296107352396,13,3629.5120727198223,1,RL
14,82.62173757752201,22.763253581939235,66,8.022494564803917,15,2893.5180934853956,1,Fixed
14,82.62173757752201,22.763253581939235,66,5.6023968769128345,12,2430.0070073785873,1,RL
14,82.62173757752201,22.763253581939235,67,16.653869862141875,11,2926.2432969027163,1,Fixed
14,82.62173757752201,22.763253581939235,67,16.380486283109114,9,2563.815765864972,1,RL
14,82.62173757752201,22.763253581939235,68,7.520112940730096,11,2867.9428817465787,1,Fixed
14,82.62173757752201,22.763253581939235,68,9.585065367407257,11,2785.896416965705,1,RL
14,82.62173757752201,22.763253581939235,69,15.551479717682383,13,2665.657775599889,1,Fixed
14,82.62173757752201,22.763253581939235,69,16.086645417706755,12,2969.9909585867676,1,RL
14,82.62173757752201,22.763253581939235,70,7.274204350486757,12,2841.5040888804374,1,Fixed
14,82.62173757752201,22.763253581939235,70,4.40647821660089,10,2387.9378827202677,1,RL
14,82.62173757752201,22.763253581939235,71,25.63779938616933,15,2973.079467245737,1,Fixed
14,82.62173757752201,22.763253581939235,71,13.529183152598716,11,2633.8121291240855,1,RL
14,82.62173757752201,22.763253581939235,72,4.9925445942650954,12,3108.106135523688,1,Fixed
14,82.62173757752201,22.763253581939235,72,16.985094248630485,13,3404.566130868733,1,RL
14,82.62173757752201,22.763253581939235,73,7.7724540177393475,10,2387.6684078713815,1,Fixed
14,82.62173757752201,22.763253581939235,73,5.543690857864016,7,2299.9589866983233,1,RL
14,82.62173757752201,22.763253581939235,74,19.568791030441528,12,3134.4206967603473,1,Fixed
14,82.62173757752201,22.763253581939235,74,21.631143421666906,15,3760.7827394128017,1,RL
14,82.62173757752201,22.763253581939235,75,6.648412036707491,14,2999.458903164293,1,Fixed
14,82.62173757752201,22.763253581939235,75,10.854932944665757,13,3104.222100642236,1,RL
14,82.62173757752201,22.763253581939235,76,21.37428529409917,12,2949.1584475480518,1,Fixed
14,82.62173757752201,22.763253581939235,76,17.013215820348737,12,3230.7246003109526,1,RL
14,82.62173757752201,22.763253581939235,77,21.64822361593569,15,3284.735762649965,1,Fixed
14,82.62173757752201,22.763253581939235,77,13.377820216399922,7,2246.6176352072557,1,RL
14,82.62173757752201,22.763253581939235,78,13.072803102114785,14,2793.44322955433,1,Fixed
14,82.62173757752201,22.763253581939235,78,16.603912619619937,11,3020.71866304027,1,RL
14,82.62173757752201,22.763253581939235,79,4.159162673629868,14,2963.8224424551686,1,Fixed
14,82.62173757752201,22.763253581939235,79,2.9464386112987593,11,3035.7056529579704,1,RL
14,82.62173757752201,22.763253581939235,80,13.374876404580615,11,2657.9078952321966,1,Fixed
14,82.62173757752201,22.763253581939235,80,21.15256243102356,16,3308.688660668564,1,RL
14,82.62173757752201,22.763253581939235,81,13.530798834446362,13,3110.1884683573103,1,Fixed
14,82.62173757752201,22.763253581939235,81,8.167215863742863,13,2722.8286874415962,1,RL
14,82.62173757752201,22.763253581939235,82,4.062002653126509,13,3346.85599151625,1,Fixed
14,82.62173757752201,22.763253581939235,82,6.206948366214899,14,2780.4309189067076,1,RL
14,82.62173757752201,22.763253581939235,83,6.960557217556939,15,3310.703041314298,1,Fixed
14,82.62173757752201,22.763253581939235,83,21.565514543286774,9,2706.7046328331407,1,RL
14,82.62173757752201,22.763253581939235,84,7.295884000616392,9,2897.587327487808,1,Fixed
14,82.62173757752201,22.763253581939235,84,14.752496090911063,9,3286.985430304086,1,RL
14,82.62173757752201,22.763253581939235,85,16.458064384871363,13,3143.113409622965,1,Fixed
14,82.62173757752201,22.763253581939235,85,10.849404956201676,15,2966.462309678813,1,RL
14,82.62173757752201,22.763253581939235,86,3.20463952541882,14,2440.6987683480265,1,Fixed
14,82.62173757752201,22.763253581939235,86,12.2942892582658,6,2592.2627526222514,1,RL
14,82.62173757752201,22.763253581939235,87,8.813489531613977,11,2733.343270899664,1,Fixed
14,82.62173757752201,22.763253581939235,87,4.370423301029385,15,2736.978445303496,1,RL
14,82.62173757752201,22.763253581939235,88,16.156422596543422,11,2781.5778785293764,1,Fixed
14,82.62173757752201,22.763253581939235,88,13.622540414192429,15,3696.117493559089,1,RL
14,82.62173757752201,22.763253581939235,89,12.856522716719812,11,2797.8057495900566,1,Fixed
14,82.62173757752201,22.763253581939235,89,14.290721740833996,15,3532.0201897537063,1,RL
14,82.62173757752201,22.763253581939235,90,16.594959610036344,16,3366.507029970666,1,Fixed
14,82.62173757752201,22.763253581939235,90,15.402726036827977,10,3343.064090305311,1,RL
14,82.62173757752201,22.763253581939235,91,300.0,300,3076.6030042465877,0,Fixed
14,82.62173757752201,22.763253581939235,91,4.9967033708080315,12,2560.778281304469,1,RL
14,82.62173757752201,22.763253581939235,92,7.767640411509308,7,2715.2899011679456,1,Fixed
14,82.62173757752201,22.763253581939235,92,11.583051284046263,13,2982.6269042657664,1,RL
14,82.62173757752201,22.763253581939235,93,24.9838451598563,13,2840.3703824800805,1,Fixed
14,82.62173757752201,22.763253581939235,93,12.22312685437267,13,3123.2529408011264,1,RL
14,82.62173757752201,22.763253581939235,94,4.634018913240991,10,3303.2463258364446,1,Fixed
14,82.62173757752201,22.763253581939235,94,5.983726445758326,10,2723.207866799617,1,RL
14,82.62173757752201,22.763253581939235,95,18.60043158497926,13,2790.3348396177817,1,Fixed
14,82.62173757752201,22.763253581939235,95,24.506792641965966,16,2847.7880457789056,1,RL
14,82.62173757752201,22.763253581939235,96,4.5036495177110645,12,2438.3289168919387,1,Fixed
14,82.62173757752201,22.763253581939235,96,6.453388354736579,13,3289.561290127646,1,RL
14,82.62173757752201,22.763253581939235,97,18.563596413051762,13,2785.7403208776395,1,Fixed
14,82.62173757752201,22.763253581939235,97,4.6082804281217555,10,3076.1258930064123,1,RL
14,82.62173757752201,22.763253581939235,98,20.85586789265215,9,2906.706301219171,1,Fixed
14,82.62173757752201,22.763253581939235,98,6.884308489991348,11,2923.431013776357,1,RL
14,82.62173757752201,22.763253581939235,99,4.613977186974214,12,2839.706586167459,1,Fixed
14,82.62173757752201,22.763253581939235,99,5.4455743963611,12,2847.0054558549114,1,RL
15,52.44363458577494,80.60967479607474,0,11.894647718545297,12,2981.7569115895917,1,Fixed
15,52.44363458577494,80.60967479607474,0,14.81005887318789,16,4443.08174970761,1,RL
15,52.44363458577494,80.60967479607474,1,17.975789368906764,12,2654.725214680736,1,Fixed
15,52.44363458577494,80.60967479607474,1,9.648733848778253,10,2490.099930114006,1,RL
15,52.44363458577494,80.60967479607474,2,6.185589602394521,10,2430.131101126539,1,Fixed
15,52.44363458577494,80.60967479607474,2,18.079860024988925,16,3095.659060007802,1,RL
15,52.44363458577494,80.60967479607474,3,16.78700127462618,10,2809.3236559698444,1,Fixed
15,52.44363458577494,80.60967479607474,3,17.77315689665768,12,3034.844100858183,1,RL
15,52.44363458577494,80.60967479607474,4,4.9463332529589525,11,2739.3720614750646,1,Fixed
15,52.44363458577494,80.60967479607474,4,9.451671077079038,10,3035.496592682454,1,RL
15,52.44363458577494,80.60967479607474,5,5.500023113481273,12,2569.369619294376,1,Fixed
15,52.44363458577494,80.60967479607474,5,5.99170459411855,10,2860.66382557077,1,RL
